Time,phi,phi1d,phi2d,V1
91.45999999999279,-0.06416206968045553,0.15668758634088592,0.38634654604960483,0.9667167122640988
91.47999999999278,-0.060952110722285305,0.1642308804614603,0.36928989395780676,0.9667355146404698
91.49999999999281,-0.05759519211961917,0.1714041013432794,0.347271885838963,0.9667552738746998
91.51999999999279,-0.054099026597250174,0.17813194636521082,0.3267796252834881,0.9667766593781701
91.53999999999279,-0.0504726182605857,0.18444140547925655,0.30619780336438573,0.9667973098351148
91.55999999999278,-0.04672423581481458,0.1903253179224705,0.2799439177439772,0.966819484109932
91.5799999999928,-0.04286316452862272,0.19568662043715268,0.2573046442089284,0.9668430990284635
91.59999999999279,-0.03889967355397456,0.20059206282277564,0.2328026135856048,0.9668657800068432
91.61999999999279,-0.03484289344953703,0.20499941288395385,0.2094493944015577,0.9668900728704048
91.6399999999928,-0.030702837000808746,0.2089280652617276,0.18337862119437856,0.966915439547032
91.65999999999279,-0.0264893714192242,0.21232560661395866,0.1571761980305694,0.9669388777346986
91.67999999999279,-0.02221323744316888,0.21520168433620598,0.13029856462120618,0.9669615977037131
91.69999999999278,-0.017884930083529593,0.21753742188747716,0.10361585991323183,0.9669838457222482
91.7199999999928,-0.013515224903098604,0.21934644619135443,0.076080545061757,0.9670048085008892
91.73999999999278,-0.009114757263216824,0.22060712392484252,0.05066708884688919,0.9670249293949
91.75999999999277,-0.004694286339463752,0.22135828477788583,0.023854920794766643,0.9670438835263102
91.77999999999277,-0.00026410496556375767,0.2215666012592247,-0.0029005564165480945,0.9670622122780476
91.79999999999278,0.004164840126816164,0.2212392207661358,-0.029545675974183866,0.9670798312076732
91.81999999999277,0.008581908565710741,0.22037907262612783,-0.05639511426662017,0.9670960515931056
91.83999999999277,0.012976439167656789,0.21898487166780903,-0.0827098860953115,0.967110699406798
91.85999999999277,0.01733781936629525,0.21706664656025418,-0.11021792811553836,0.96712390123822
91.87999999999278,0.02165537848813869,0.21459443858669103,-0.13607362123454575,0.9671355093015283
91.89999999999277,0.02591824620268888,0.21161058727183876,-0.16161222050186816,0.967145027188024
91.91999999999277,0.030116432744278568,0.20812535979065538,-0.18793714924095611,0.9671512791906192
91.93999999999276,0.034239819325590996,0.20412672881388455,-0.2141534725078801,0.9671573703729096
91.95999999999277,0.038277954848621266,0.1995967768726615,-0.23518879055817832,0.9671608601893938
91.97999999999277,0.042221054563795844,0.19465435354529936,-0.2614149024012623,0.9671613957076944
91.99999999999277,0.04606043385264535,0.18918662053423776,-0.2849470016922773,0.9671642273244008
92.01999999999273,0.049785658247134115,0.18326649712109325,-0.3065376099609457,0.9671608844454332
92.03999999999273,0.0533881508553723,0.1769118259678823,-0.33246547103284807,0.967157162977458
92.05999999999273,0.056858669539058694,0.17004928801168095,-0.3474214917717445,0.9671511403860084
92.07999999999271,0.06018853873839852,0.1629110221893526,-0.3720802166706,0.9671428552548824
92.09999999999273,0.06337125611720333,0.1552540052287308,-0.3865586723079828,0.9671319557585658
92.11999999999273,0.06639737862833342,0.14733630410503576,-0.4074834340807951,0.9671206367729672
92.13999999999274,0.06926162247965256,0.13900687194906466,-0.4275917532825401,0.9671087702801282
92.15999999999272,0.07195530310733113,0.13030152238650122,-0.4424321557333383,0.9670965500398072
92.17999999999272,0.07447189842921076,0.12132039072803515,-0.45531407000054214,0.9670860432051922
92.19999999999271,0.0768062534593191,0.11207103914230968,-0.4699964202747803,0.9670736288209012
92.21999999999271,0.07895286019464356,0.1025420855487919,-0.48306070813974333,0.967059070738408
92.23999999999273,0.08090655822681143,0.09279697979532446,-0.49513955604517335,0.9670435872338496
92.25999999999273,0.08266304262469086,0.08280867221619966,-0.5056085361953246,0.9670312182916236
92.27999999999271,0.08421771514433851,0.07263167387746873,-0.516765892780175,0.96701930759229
92.2999999999927,0.08556665786517416,0.06221953806850271,-0.5215623749048428,0.9670123897315616
92.31999999999272,0.0867063037301673,0.05175039020682187,-0.5283853918821536,0.9670002852015088
92.33999999999271,0.08763537983077532,0.04112221369611548,-0.5326184312135728,0.9669868102167324
92.35999999999271,0.08835077965531261,0.030410015798240327,-0.5318061829376182,0.9669781419643224
92.37999999999269,0.08885193187794534,0.019717005029604016,-0.5360174607276456,0.966967028176654
92.3999999999927,0.08913866055742792,0.008931020567968835,-0.5401788043112344,0.9669589007155738
92.41999999999271,0.08920901509854308,-0.001898770233714709,-0.5397312356553019,0.9669492644818036
92.4399999999927,0.08906282416410843,-0.012712709896751339,-0.5370813700010811,0.9669436977556336
92.45999999999269,0.08870106131767622,-0.023444311046325828,-0.5394725793779801,0.9669353238804475
92.4799999999927,0.08812446520382435,-0.034237578443567,-0.5371237013304195,0.9669303421758823
92.4999999999927,0.0873325001480063,-0.04492810243208522,-0.5328780098374317,0.9669259306161406
92.51999999999269,0.08632808673222302,-0.05548952598909246,-0.5252043844100012,0.9669260831440196
92.5399999999927,0.08511404789725412,-0.0658831713207528,-0.5166208213419459,0.9669219534791218
92.5599999999927,0.08369371834323071,-0.07612608191635331,-0.5084867253414646,0.9669222842085432
92.5799999999927,0.08207013020903527,-0.08620405947093863,-0.49668898070041917,0.9669245698319184
92.59999999999269,0.08024730096606432,-0.09602946665314781,-0.4859378729642847,0.9669295608376972
92.6199999999927,0.07823013478294669,-0.10565930764107656,-0.47052076136266663,0.9669364507501332
92.6399999999927,0.07602344207296212,-0.11493863117731333,-0.4567604062457404,0.9669432661317896
92.65999999999269,0.07363434833710071,-0.12392728469077714,-0.44722858868157117,0.9669502579987672
92.67999999999269,0.07106761030981326,-0.13272234131840777,-0.4291926315679794,0.9669612028229638
92.6999999999927,0.06832825707852157,-0.14113302053075727,-0.41280625124940057,0.966973748330734
92.7199999999927,0.0654242717240087,-0.14921549524803454,-0.39289605719421944,0.966986655804633
92.73999999999269,0.06236250108385062,-0.15688590220138254,-0.37420990155800476,0.9669987854853588
92.7599999999927,0.05915117447614568,-0.16418936034767573,-0.35740160812764293,0.9670181844605996
92.7799999999927,0.0557973742540614,-0.1711307150726861,-0.33703008730496,0.9670337454491396
92.79999999999265,0.052308815412903775,-0.17764976917167824,-0.3127577570376958,0.9670509137357464
92.81999999999266,0.04869444713296413,-0.18370672629793905,-0.2919540184100629,0.9670704748107976
92.83999999999264,0.04496336596872908,-0.18933196980076863,-0.26939251515424867,0.967089825211962
92.85999999999264,0.041124323120663,-0.19449198375363608,-0.24603473407523851,0.9671095321741832
92.87999999999266,0.03718698654617617,-0.1991565911967776,-0.2221815137402502,0.9671297607228576
92.89999999999266,0.033161108010435786,-0.2033563287907884,-0.1992399522756151,0.9671502927759462
92.91999999999264,0.02905589931686308,-0.20708568416583567,-0.17283038460226005,0.9671686924003
92.93999999999264,0.024881317611181064,-0.2102772333805222,-0.14628389117411467,0.967185685780352
92.95999999999263,0.02064823770619635,-0.2129445048655696,-0.12192316006832711,0.9672011020367944
92.97999999999264,0.016366805962759776,-0.21511922026831534,-0.09475338072026025,0.967215406431801
92.99999999999265,0.012047191635242812,-0.21674636654107696,-0.06820409659328942,0.9672283651862352
93.01999999999263,0.007700378546850314,-0.21784959314072688,-0.04218277127648315,0.9672392750594988
93.03999999999263,0.0033367240098163276,-0.21842842080044905,-0.015420143157387893,0.96724847662607
93.05999999999264,-0.0010331710167523767,-0.21847062620405236,0.011122440390507556,0.9672558514122052
93.07999999999264,-0.005398589283044255,-0.21798361472608646,0.0375156039356339,0.967261403312928
93.09999999999263,-0.0097490000752149,-0.21696988678099358,0.06431816772924535,0.9672646498829564
93.11999999999264,-0.014073853177321738,-0.21542703567952276,0.09001692179277772,0.9672663097669364
93.13999999999263,-0.018362622942027684,-0.21336398432389805,0.11609273633870455,0.9672653963706777
93.15999999999262,-0.022604922939938946,-0.21077884299511887,0.14111529890111207,0.9672633168336382
93.1799999999926,-0.02679047207145009,-0.20769486964956477,0.1668347604321146,0.9672571923386996
93.19999999999261,-0.030909284318757294,-0.20410026711984525,0.19123371908773473,0.967250374506692
93.21999999999262,-0.03495127181225398,-0.20001949135240815,0.21778670112567441,0.9672401528005928
93.23999999999262,-0.038906589088598516,-0.19542409576303693,0.2395016536770758,0.9672281280890515
93.2599999999926,-0.042765439980086306,-0.19039560443664894,0.2665249779527003,0.9672145545022842
93.2799999999926,-0.04651862787864447,-0.1848233312706938,0.2883861804732844,0.9671992528530766
93.2999999999926,-0.05015586743912049,-0.1788442338720292,0.3132374753503284,0.9671814175255699
93.3199999999926,-0.05366888763065747,-0.172367204243627,0.33168217058601757,0.9671627505789214
93.3399999999926,-0.05704841437572246,-0.16553922794872272,0.3514628443459478,0.9671412770824964
93.3599999999926,-0.060287707572621835,-0.15832203251107033,0.37263442621720233,0.967118960262188
93.3799999999926,-0.06337848889298418,-0.15068310024716247,0.39087802812336225,0.96709296838834
93.3999999999926,-0.06631287278371634,-0.14270585542101313,0.4089236189762461,0.967067699275725
93.4199999999926,-0.0690842747539802,-0.13437384222690288,0.42341483760614795,0.967041389567112
93.4399999999926,-0.07168590478028121,-0.1257443562342176,0.44037361850688483,0.967015892184724
93.4599999999926,-0.07411178582673524,-0.11678642700090931,0.45416617030315365,0.9669861988757558
93.47999999999259,-0.07635572820591385,-0.10757074232680795,0.4702585521592824,0.966962200522645
93.4999999999926,-0.07841252534664951,-0.09805558260486348,0.4834223476970779,0.9669363370105426
93.5199999999926,-0.08027659489725615,-0.08832163065207702,0.49100202961082384,0.966912597801582
93.53999999999257,-0.08194433144944221,-0.07843111677014743,0.5033268184246807,0.966888192022811
93.55999999999258,-0.08341182220998133,-0.06826114051885127,0.5073488081344415,0.9668650257189256
93.57999999999258,-0.0846747407639255,-0.058041616452610134,0.5150545870643195,0.9668423483774772
93.59999999999256,-0.08573195577510734,-0.04763798740474716,0.5217512702521202,0.9668228333602372
93.61999999999256,-0.08657994991353182,-0.03715757190704303,0.52608185948091,0.9668048982648496
93.63999999999258,-0.08721752112534593,-0.026582212057137875,0.5356423967585896,0.96679005827352
93.65999999999258,-0.08764214605423903,-0.01584863974628522,0.5338912211425326,0.966775303896664
93.67999999999256,-0.08785228353752864,-0.005199368127416823,0.5398069098264789,0.966762852243538
93.69999999999256,-0.0878489994339433,0.005563103561005414,0.5337663171511872,0.9667532185063687
93.71999999999257,-0.08763102281061813,0.016191642160033198,0.5313429075439822,0.9667446499981492
93.73999999999256,-0.08720109458724679,0.026809728104157837,0.5299805653290542,0.9667348127576494
93.75999999999259,-0.08655902224083767,0.03738856543901187,0.5271117953701856,0.9667314148683755
93.77999999999255,-0.08570616387911924,0.047878254342404516,0.5227678687865854,0.966728766868453
93.79999999999256,-0.0846445569888019,0.05826383721844979,0.512663216983487,0.9667241633445974
93.81999999999256,-0.08337705324058073,0.06844381077643007,0.5046053275621178,0.9667240126204056
93.83999999999256,-0.08190784562557595,0.07845085166704488,0.4961944014227635,0.9667216451575424
93.85999999999257,-0.0802400681852015,0.08830244038213013,0.4895325975495768,0.966722561932838
93.87999999999256,-0.07837709723403534,0.09795880241085793,0.47652874437424714,0.9667230239213462
93.89999999999254,-0.07632382985834105,0.10730721725227324,0.46238114612157133,0.9667259309196308
93.91999999999254,-0.07408614062489748,0.11643128044569717,0.4480061834922024,0.9667312828765668
93.93999999999252,-0.0716687816751181,0.12524596612416689,0.4353954050770561,0.966737328799182
93.95999999999255,-0.06907789483716062,0.1338044482406691,0.416823452481806,0.966741430960122
93.97999999999254,-0.06631952431108704,0.14195096276563463,0.40073539696728316,0.9667485590386484
93.99999999999253,-0.063401504058274,0.1498146984341982,0.3818354909742202,0.9667564694540326
94.01999999999252,-0.060329859530859606,0.1572716142483334,0.3629147978541498,0.9667637601815768
94.03999999999252,-0.05711298074808752,0.16435737755705776,0.3469300883293636,0.9667751983902508
94.05999999999253,-0.05375794448260867,0.17108852419977713,0.32380883682121914,0.9667871600742513
94.07999999999252,-0.05027269723220117,0.17734777935890988,0.30174773989226833,0.9667979434576228
94.09999999999252,-0.04666686090744397,0.18316455837013257,0.2809053421777231,0.9668123301818724
94.11999999999253,-0.04294892507290808,0.18856075166725783,0.2579031610085945,0.9668278559604844
94.13999999999253,-0.03912766588716363,0.1934813059674643,0.2332013617074999,0.966842724473358
94.15999999999252,-0.03521294380121951,0.19790676552414244,0.21033102224478112,0.9668597493937012
94.17999999999252,-0.031214398664566458,0.20187459968833502,0.18723819583109874,0.9668773389441092
94.19999999999253,-0.027141239938421637,0.20535839988318563,0.1602554060163101,0.9668941058715198
94.21999999999252,-0.023003668509399493,0.2083047055515085,0.13412831650855145,0.9669102914849418
94.2399999999925,-0.0188123778688807,0.2107418625412765,0.1089616700299138,0.966926025519512
94.2599999999925,-0.01457741356508946,0.21266965601550927,0.08382476585633933,0.9669409332461883
94.27999999999253,-0.010308990207874978,0.21408768572417528,0.05780328456982381,0.9669551503303412
94.29999999999252,-0.006017397821331215,0.214983472514384,0.031997365613971346,0.9669685200838812
94.3199999999925,-0.0017130746756805508,0.21536339662365186,0.005894311262278331,0.9669813404827792
94.3399999999925,0.002593638994906777,0.2152201717447946,-0.019915395931480062,0.9669936903673548
94.35999999999248,0.006892301634673682,0.21456060168589583,-0.04621275571625527,0.9670052171325229
94.37999999999249,0.011172551842786638,0.21337625331153864,-0.07177016076250894,0.9670154054062708
94.39999999999249,0.015423959869885286,0.21168040625375864,-0.09785211802228609,0.9670253929357148
94.41999999999248,0.01963629707961473,0.20946639974730108,-0.12383424935024649,0.9670338499701372
94.43999999999248,0.023799148272119396,0.20673173486268137,-0.14985626415115605,0.967041214738715
94.45999999999249,0.027902168610402435,0.20348589289238306,-0.17406640456683029,0.9670461156620372
94.47999999999249,0.031935479458334595,0.19977036968104625,-0.19931319670040745,0.9670503911124148
94.49999999999248,0.03588953754697983,0.19554782355929334,-0.22407528854123035,0.9670522095667016
94.51999999999248,0.039754172933774486,0.19083553022665048,-0.24579625850284195,0.967052367179625
94.53999999999249,0.04352004966836263,0.18568286170164736,-0.26835643601636505,0.9670517727825436
94.55999999999248,0.047178460438191766,0.18008315322640361,-0.2915235813150371,0.9670487360829118
94.57999999999248,0.05072047330631032,0.17404603430246343,-0.3106966413586537,0.9670429296771244
94.59999999999249,0.054137674816998445,0.1676111183899238,-0.3349897063412894,0.9670344183821517
94.61999999999249,0.05742176287137561,0.1607157149033283,-0.35420507397158457,0.9670243685688668
94.63999999999248,0.060564183597484916,0.15347953842389778,-0.37215973022969023,0.967014641542508
94.65999999999245,0.06355815710849129,0.14584715992003533,-0.392614357524718,0.967003978604681
94.67999999999245,0.06639554876589639,0.13782843640240014,-0.4046648261207113,0.9669928108127746
94.69999999999244,0.06906984455801293,0.129574546674503,-0.4238123099959843,0.9669801077381645
94.71999999999245,0.0715757899880069,0.12094590569657152,-0.4360932390349967,0.9669680001831662
94.73999999999245,0.07390622825353814,0.11206644526364064,-0.4545873423188131,0.9669548060090466
94.75999999999244,0.07605596628346342,0.10284201752327754,-0.4629017165720884,0.9669416895978352
94.77999999999244,0.07801938522685212,0.09349896886064359,-0.48128590147559186,0.9669297405749928
94.79999999999245,0.07979290418473245,0.08376510927299356,-0.48478637298294047,0.9669174342119659
94.81999999999245,0.08137021373416073,0.0739874677674434,-0.49733895465797023,0.9669062567622296
94.83999999999244,0.08275019235148143,0.06394878118974952,-0.5006146208877006,0.9668988153431478
94.85999999999245,0.08392814635281091,0.05385446539492981,-0.5093932394351315,0.966888731455018
94.87999999999245,0.08490299493343258,0.043593321380404323,-0.5200507880211696,0.9668819939299516
94.89999999999245,0.08567055435316785,0.03312463813772534,-0.5213572223464863,0.96687379522388
94.91999999999244,0.08622838120209558,0.022681803955957584,-0.5239475126525325,0.9668709389644016
94.93999999999245,0.08657711318250567,0.012172663404124592,-0.5267557746720601,0.966866760467435
94.95999999999245,0.08671514225212706,0.0016265178343734133,-0.5314403859142869,0.9668617863463594
94.97999999999244,0.08664182469825925,-0.008967043381090079,-0.5272533791026215,0.9668632641224296
94.99999999999243,0.08635730423236879,-0.019454534340010387,-0.5226716920102552,0.9668616629983422
95.01999999999242,0.08586375906672063,-0.029897753450823284,-0.522163659527589,0.9668631910918678
95.03999999999245,0.08516161208853666,-0.04031385406378852,-0.5162267692994729,0.9668636223890252
95.05999999999243,0.08425239617322011,-0.05057001156466564,-0.5096015232740948,0.9668708335110678
95.07999999999242,0.08313955464635853,-0.06069456993037477,-0.505792243546925,0.9668737190497858
95.09999999999243,0.08182530572729889,-0.0707153419948877,-0.49587418824243423,0.9668818110392646
95.1199999999924,0.08031236221008914,-0.08053817342622871,-0.48431333426321055,0.9668916338490076
95.13999999999241,0.07860523572694267,-0.09013429163572076,-0.47434846560315785,0.9669031028718468
95.15999999999242,0.0767083325822207,-0.0995230841915458,-0.46575567150215896,0.966915547457924
95.1799999999924,0.0746256534469398,-0.10871218305000772,-0.4514905207149841,0.9669298750964804
95.19999999999241,0.0723617531802487,-0.11762555237790927,-0.436925796554292,0.9669440632413187
95.21999999999241,0.0699225356768669,-0.12624592665959844,-0.421423829471309,0.9669605415850172
95.2399999999924,0.06731415264463894,-0.13453362344230363,-0.40528207007532513,0.9669772435939444
95.2599999999924,0.06454340745151378,-0.14248438525183452,-0.3884859568497198,0.966994658556944
95.27999999999243,0.06161715155029688,-0.1500806613585924,-0.3709431982971809,0.9670122647356872
95.29999999999241,0.05854257724253709,-0.1573161007017063,-0.35268269278110814,0.967031960269081
95.3199999999924,0.05532702506629235,-0.16417506885582123,-0.3331145952623779,0.967052819852238
95.33999999999237,0.05197815720070485,-0.17064610806603667,-0.31176133321241395,0.967073351323934
95.35999999999241,0.048504324098968876,-0.17665365693398652,-0.28919557044028876,0.9670931788058242
95.3799999999924,0.04491484272316193,-0.18222373785521725,-0.2687239533889059,0.9671147060232494
95.3999999999924,0.04121797731742433,-0.18740107158221067,-0.24594859728633744,0.9671352895343764
95.41999999999237,0.03742213019770541,-0.19209569066030993,-0.22276100409905242,0.967155923501068
95.43999999999237,0.03353721653103374,-0.19631776639066145,-0.2006735465646597,0.9671761613292872
95.45999999999235,0.029572417910741042,-0.2000886849608902,-0.1756229746567948,0.9671965542692113
95.47999999999236,0.025537171833463795,-0.20334482441875257,-0.1496945063148442,0.9672145002222264
95.49999999999237,0.02144193006472433,-0.20609601299387192,-0.1252459803651102,0.9672295910243932
95.51999999999235,0.01729660445759646,-0.2083557687558615,-0.10030038753170034,0.9672441608416138
95.53999999999235,0.013111120079730339,-0.21010632084761954,-0.07502357413734097,0.9672560559536652
95.55999999999236,0.008895711658092604,-0.21135031562732773,-0.04923051431023366,0.9672657893404446
95.57999999999235,0.004660567668100802,-0.21207695850590785,-0.023330734421363422,0.967273327284582
95.59999999999235,0.0004160688883642419,-0.2122868423734045,0.0022812551925468806,0.967278688731168
95.61999999999234,-0.0038274890894501095,-0.21198378279830513,0.028217835497105704,0.967282030245144
95.63999999999236,-0.008059827643443204,-0.21116351610944795,0.053769626065354105,0.9672829408943714
95.65999999999235,-0.012270616251563666,-0.20983017725368497,0.0789832714099124,0.9672815026403084
95.67999999999235,-0.016449686827629866,-0.2079939023564846,0.10493688241301123,0.967277846970718
95.69999999999236,-0.020586881086424983,-0.20563737065998947,0.13010153013839676,0.9672726133046236
95.71999999999235,-0.024671912700369662,-0.20278524763583902,0.15448016712219875,0.9672640153393712
95.73999999999235,-0.028695125260805265,-0.19945870204280497,0.1803008280496369,0.967253625896891
95.75999999999235,-0.03264683910255436,-0.19562557097831337,0.20406904378496088,0.9672414002732784
95.77999999999236,-0.03651711252725243,-0.19132783595865677,0.22629588360160474,0.9672261907935372
95.79999999999231,-0.04029686106720846,-0.18657094639794763,0.24843169017068265,0.9672101359136472
95.81999999999235,-0.043977075860200235,-0.18138037542712124,0.2730135649684685,0.967190806479594
95.83999999999236,-0.04754868999086128,-0.17569296885656,0.294231540451309,0.9671714875941914
95.85999999999235,-0.051002158559239175,-0.1695918671684994,0.3146447847437028,0.9671504424756628
95.87999999999231,-0.054329669165684887,-0.16309463559878318,0.3349146337972009,0.9671287714839094
95.89999999999232,-0.057523335656654226,-0.15620756441913916,0.3572240013214474,0.9671030135657251
95.91999999999231,-0.06057504924847432,-0.14888821078287579,0.3722445109473562,0.967076692329553
95.93999999999231,-0.06347705050643251,-0.14127429901912417,0.39268458710284554,0.967048779522635
95.95999999999232,-0.0662231210000681,-0.13325626672161892,0.40520003512690655,0.967022647385877
95.97999999999232,-0.06880591163744793,-0.12499588682864268,0.4235215873988389,0.9669977243340254
95.99999999999231,-0.07122044400152132,-0.11639155797031034,0.4357118081477921,0.9669706379814313
96.01999999999231,-0.07345994446236086,-0.10752045766590936,0.4514644968681387,0.9669404843596536
96.03999999999232,-0.07551913992941876,-0.09834530753779133,0.4608707299365503,0.966911103443526
96.05999999999231,-0.07739283292737537,-0.08900905385434685,0.4713322026889131,0.9668836468637476
96.07999999999231,-0.07907776307231576,-0.07943891452432501,0.4826572716027872,0.9668595452653664
96.09999999999229,-0.0805691984495561,-0.06967589316223852,0.4930560116239645,0.9668309641297922
96.11999999999232,-0.0818637286049878,-0.059753303911423784,0.501951764349909,0.966806411891358
96.13999999999231,-0.08295833736619848,-0.04968425449140058,0.5083123606431936,0.9667809129155652
96.15999999999231,-0.08385020588486676,-0.03948133482891397,0.5129331152322142,0.9667608733442522
96.17999999999229,-0.0845369812247303,-0.029183668292495538,0.5150190308485172,0.9667412648410044
96.1999999999923,-0.08501745450318478,-0.018866739582347622,0.519029784840771,0.9667240210219004
96.21999999999227,-0.08529110059334255,-0.00848269586203017,0.5149564240354424,0.9667078766719998
96.23999999999228,-0.08535741015854927,0.0018277459456950966,0.5180117227173056,0.9666912461172282
96.25999999999229,-0.08521724000258725,0.012214474939821321,0.5203681114598964,0.966681794539719
96.2799999999923,-0.08486909457036021,0.02259121337848511,0.5156930270432382,0.966677009447702
96.29999999999228,-0.08431427081532199,0.03286667562311869,0.5155888881869062,0.9666705130434384
96.31999999999228,-0.08355442173682348,0.04312151659017206,0.5064415881859209,0.966666256122206
96.33999999999227,-0.08259102076720459,0.05316827922961208,0.5014978771739975,0.9666660567985244
96.35999999999227,-0.081427901830969,0.06314292504975773,0.4925290821386439,0.9666691769517795
96.3799999999923,-0.08006700009182807,0.07289848784240045,0.4872733118077115,0.9666734159790314
96.39999999999227,-0.07851250303861892,0.0825412823182851,0.4728396226273867,0.9666831936071112
96.41999999999227,-0.07676768384730263,0.09187201996604014,0.4622746501455665,0.9666904967914616
96.43999999999228,-0.07483861084839095,0.10101412700981048,0.4520962882879765,0.966698443928495
96.45999999999228,-0.07272866220482926,0.10994319739994839,0.4391032608848029,0.9667094009224853
96.47999999999227,-0.0704427262662308,0.11860011008912767,0.4245679208733773,0.9667240017984272
96.49999999999227,-0.06798655899533412,0.12696672148583604,0.412278376543714,0.966739457848767
96.51999999999225,-0.06536602569536897,0.13503662275255546,0.39511562601889366,0.9667533994493208
96.53999999999226,-0.06258758802980495,0.1427403181909235,0.3814314618871667,0.9667726494665168
96.55999999999224,-0.05965794463304584,0.15019138030670282,0.36120733480439404,0.9667888308922264
96.57999999999224,-0.05658306219347563,0.15720974109544128,0.3400901603628282,0.96680704158312
96.59999999999225,-0.05337200036807795,0.1638339658896006,0.3211238607436061,0.9668269680355108
96.61999999999226,-0.05003242653489859,0.17005561923148135,0.2964883712120551,0.966848574278021
96.63999999999224,-0.04657309422381318,0.17578912180632422,0.2791302449472241,0.9668696198032511
96.65999999999224,-0.04300300226896966,0.1811734624177629,0.2566528469717857,0.9668905974770112
96.67999999999226,-0.03932942412243744,0.18609866441125544,0.2337236018302919,0.9669126052994972
96.69999999999224,-0.03556202448321578,0.19056479261495932,0.21198754471605735,0.9669337260549142
96.71999999999224,-0.031709936598164595,0.19456602911285584,0.18768780014884917,0.9669554952998908
96.73999999999224,-0.027782539748764767,0.19809410719989679,0.16440131378264047,0.9669747438761342
96.75999999999223,-0.02378931964450752,0.20114904902888622,0.1400408343824819,0.9669934498077204
96.77999999999224,-0.019739942518575027,0.2037027918285318,0.11501512234598454,0.9670103516220696
96.79999999999225,-0.015644554944983513,0.2057514646124714,0.09008928616368031,0.967026318174114
96.81999999999223,-0.011513166025280873,0.207305976235554,0.06534822484081339,0.9670403616305174
96.83999999999223,-0.007355637040213407,0.2083639738710287,0.040210516648223275,0.9670534593546896
96.85999999999221,-0.00318200185594726,0.2089139037927922,0.014833527963047226,0.967064605425694
96.87999999999222,0.0009975533445791317,0.20895732907646747,-0.0103820027741217,0.96707439464369
96.89999999999223,0.005172946284229273,0.2084986466911354,-0.03587112330589443,0.9670827453987068
96.91999999999221,0.009334086049236688,0.20752957471854103,-0.06121160477238126,0.9670893188654855
96.93999999999222,0.013470808022531193,0.20606003918670435,-0.0859282940177895,0.967094517808664
96.95999999999222,0.01757313351641588,0.20408878611286796,-0.11105337067861447,0.9670985306613886
96.9799999999922,0.021631089374851333,0.20162563502144812,-0.13570795002670216,0.9671011124517092
96.9999999999922,0.025634847818759753,0.1986674398511356,-0.16036857625568884,0.9671017094819494
97.0199999999922,0.029574517703865717,0.19521798821666186,-0.18307721932532864,0.9671010344346408
97.0399999999922,0.03344050821054858,0.19130648845967518,-0.2086554949064799,0.9670983324894966
97.0599999999922,0.037223458452058496,0.1869043900344726,-0.23046709905793825,0.9670948602392688
97.0799999999922,0.040913844021220974,0.18206596960241223,-0.25238222976883984,0.9670897494891147
97.09999999999219,0.04450331266480977,0.17681382350815755,-0.2733434992340413,0.9670849452610284
97.1199999999922,0.047983514819464876,0.1711339329898563,-0.2957068042620688,0.96707625128265
97.1399999999922,0.05134578731961116,0.16502060236740443,-0.31751961754108243,0.9670684342417328
97.1599999999922,0.054581450386779376,0.1584733418958128,-0.33617733336986744,0.96705717847077
97.1799999999922,0.05768242703636604,0.15157195137007873,-0.35334594707152844,0.967046437106714
97.19999999999219,0.06064178262621715,0.14430063765572232,-0.37205574608689557,0.9670347191165654
97.2199999999922,0.06345213923694544,0.1366780258188668,-0.3913877299492313,0.9670228397791194
97.2399999999922,0.06610638387105269,0.12868247858652973,-0.4039859537352279,0.9670102557206685
97.2599999999922,0.0685979243021934,0.12044121285148768,-0.4185740356200114,0.96699667513907
97.27999999999219,0.07092206001670967,0.11192379781722585,-0.4355784438030919,0.9669869919889026
97.29999999999218,0.07307262239806575,0.10307180941898778,-0.4485935723199277,0.9669729505069488
97.31999999999216,0.07504343656926096,0.09397671141201669,-0.4602905708827325,0.9669610655829792
97.33999999999216,0.07683006866988372,0.08464847257741136,-0.4710845839074649,0.9669493007118564
97.35999999999218,0.07842828809864164,0.0751504536866425,-0.48118434616319683,0.9669378417240914
97.37999999999218,0.07983453694058999,0.06543396019631853,-0.48596929068882466,0.966930027305148
97.39999999999216,0.08104530430339157,0.0556421541652949,-0.4987792848961893,0.9669203879747994
97.41999999999216,0.08205827823805831,0.04559857108382513,-0.5011303864641825,0.9669117829422984
97.43999999999217,0.08286961766694967,0.0355568083007899,-0.5040470010250163,0.9669055740759964
97.45999999999216,0.08347976116714409,0.025438171530236406,-0.5043731811269776,0.966899819885101
97.47999999999216,0.08388738898703836,0.015334843913194144,-0.5091297032667534,0.9668946686501444
97.49999999999216,0.08409241314216104,0.005144555682992768,-0.5097009703676665,0.9668921170499218
97.51999999999217,0.08409309503090914,-0.005076915938155767,-0.5134218867071275,0.9668887391761104
97.53999999999216,0.08388922306398544,-0.015310780331300317,-0.5099209602646813,0.9668860001010822
97.55999999999216,0.0834812823165653,-0.02546146733147243,-0.5073141362537695,0.9668859640501972
97.57999999999215,0.08287087440354997,-0.03557762244875342,-0.5017082490751861,0.9668879128252617
97.59999999999216,0.0820591829080395,-0.04556128049025841,-0.5005807556176616,0.9668915579564696
97.61999999999215,0.08104855280673663,-0.0555020485734249,-0.49161579186095855,0.9668965433818014
